DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,968
step 04020 (72.9%) | loss: 22.4249 | gnorm: 26.4075 | dt: 114ms | tok/s: 36,058 | remaining: 163s
step 04040 (73.2%) | loss: 20.8781 | gnorm: 1.8225 | dt: 115ms | tok/s: 35,714 | remaining: 160s
step 04060 (73.6%) | loss: 21.4569 | gnorm: 72.0066 | dt: 115ms | tok/s: 35,670 | remaining: 158s
step 04080 (74.0%) | loss: 19.2058 | gnorm: 3.8052 | dt: 113ms | tok/s: 36,375 | remaining: 156s
step 04100 (74.4%) | loss: 15.9631 | gnorm: 4.2606 | dt: 114ms | tok/s: 35,783 | remaining: 154s
step 04120 (74.8%) | loss: 20.1925 | gnorm: 5.3298 | dt: 115ms | tok/s: 35,564 | remaining: 151s
step 04140 (75.2%) | loss: 15.9303 | gnorm: 1.4526 | dt: 114ms | tok/s: 35,807 | remaining: 149s
step 04160 (75.5%) | loss: 17.6246 | gnorm: 10.2233 | dt: 114ms | tok/s: 35,883 | remaining: 147s
step 04180 (75.9%) | loss: 14.9116 | gnorm: 2.4262 | dt: 115ms | tok/s: 35,750 | remaining: 144s
step 04200 (76.3%) | loss: 18.7497 | gnorm: 4.6408 | dt: 115ms | tok/s: 35,532 | remaining: 142s
step 04220 (76.7%) | loss: 20.4132 | gnorm: 4.2232 | dt: 114ms | tok/s: 35,793 | remaining: 140s
step 04240 (77.1%) | loss: 15.2686 | gnorm: 5.3192 | dt: 114ms | tok/s: 35,852 | remaining: 137s
step 04260 (77.5%) | loss: 17.5384 | gnorm: 1.3204 | dt: 115ms | tok/s: 35,541 | remaining: 135s
step 04280 (77.9%) | loss: 17.6852 | gnorm: 2.8065 | dt: 114ms | tok/s: 35,801 | remaining: 133s
step 04300 (78.2%) | loss: 20.2151 | gnorm: 1.3190 | dt: 116ms | tok/s: 35,256 | remaining: 130s
step 04320 (78.6%) | loss: 19.6156 | gnorm: 39.4364 | dt: 115ms | tok/s: 35,672 | remaining: 128s
step 04340 (79.0%) | loss: 16.0102 | gnorm: 1.0990 | dt: 115ms | tok/s: 35,567 | remaining: 126s
step 04360 (79.4%) | loss: 18.7484 | gnorm: 5.6109 | dt: 115ms | tok/s: 35,474 | remaining: 124s
step 04380 (79.8%) | loss: 15.4060 | gnorm: 1.8399 | dt: 116ms | tok/s: 35,390 | remaining: 121s
step 04400 (80.2%) | loss: 18.0086 | gnorm: 2.2773 | dt: 115ms | tok/s: 35,511 | remaining: 119s
step 04420 (80.5%) | loss: 19.0468 | gnorm: 1.0923 | dt: 115ms | tok/s: 35,551 | remaining: 117s
step 04440 (80.9%) | loss: 18.0730 | gnorm: 49.7898 | dt: 115ms | tok/s: 35,647 | remaining: 114s
step 04460 (81.3%) | loss: 24.9318 | gnorm: 69.1497 | dt: 115ms | tok/s: 35,474 | remaining: 112s
step 04480 (81.7%) | loss: 22.2249 | gnorm: 3.8301 | dt: 117ms | tok/s: 35,072 | remaining: 110s
step 04500 (82.1%) | loss: 16.6695 | gnorm: 5.0493 | dt: 115ms | tok/s: 35,585 | remaining: 107s
step 04520 (82.5%) | loss: 15.4870 | gnorm: 2.4749 | dt: 116ms | tok/s: 35,429 | remaining: 105s
step 04540 (82.9%) | loss: 16.9456 | gnorm: 2.9624 | dt: 117ms | tok/s: 35,126 | remaining: 103s
step 04560 (83.2%) | loss: 22.6475 | gnorm: 14.2268 | dt: 116ms | tok/s: 35,299 | remaining: 100s
step 04580 (83.6%) | loss: 17.2585 | gnorm: 1.6283 | dt: 115ms | tok/s: 35,481 | remaining: 98s
step 04600 (84.0%) | loss: 21.4842 | gnorm: 9.1045 | dt: 115ms | tok/s: 35,566 | remaining: 96s
step 04620 (84.4%) | loss: 18.1166 | gnorm: 18.9885 | dt: 114ms | tok/s: 35,809 | remaining: 94s
step 04640 (84.8%) | loss: 15.6978 | gnorm: 9.0089 | dt: 115ms | tok/s: 35,611 | remaining: 91s
step 04660 (85.2%) | loss: 19.7941 | gnorm: 10.3347 | dt: 115ms | tok/s: 35,605 | remaining: 89s
step 04680 (85.5%) | loss: 24.1121 | gnorm: 1.7632 | dt: 115ms | tok/s: 35,504 | remaining: 87s
step 04700 (85.9%) | loss: 21.3575 | gnorm: 1.1699 | dt: 116ms | tok/s: 35,453 | remaining: 84s
step 04720 (86.3%) | loss: 17.0828 | gnorm: 52.6061 | dt: 116ms | tok/s: 35,198 | remaining: 82s
step 04740 (86.7%) | loss: 16.6615 | gnorm: 2.8218 | dt: 114ms | tok/s: 36,055 | remaining: 80s
step 04760 (87.1%) | loss: 19.5557 | gnorm: 3.0184 | dt: 115ms | tok/s: 35,721 | remaining: 77s
step 04780 (87.5%) | loss: 19.1681 | gnorm: 8.9730 | dt: 115ms | tok/s: 35,621 | remaining: 75s
step 04800 (87.9%) | loss: 16.9875 | gnorm: 6.3326 | dt: 118ms | tok/s: 34,568 | remaining: 73s
step 04820 (88.2%) | loss: 18.0208 | gnorm: 1.7080 | dt: 115ms | tok/s: 35,587 | remaining: 70s
step 04840 (88.6%) | loss: 20.8441 | gnorm: 3.8937 | dt: 115ms | tok/s: 35,752 | remaining: 68s
step 04860 (89.0%) | loss: 16.5606 | gnorm: 5.0703 | dt: 115ms | tok/s: 35,491 | remaining: 66s
step 04880 (89.4%) | loss: 17.5935 | gnorm: 4.6673 | dt: 114ms | tok/s: 35,941 | remaining: 64s
step 04900 (89.8%) | loss: 26.2221 | gnorm: 3.5775 | dt: 117ms | tok/s: 34,882 | remaining: 61s
step 04920 (90.2%) | loss: 21.2284 | gnorm: 2.6525 | dt: 115ms | tok/s: 35,768 | remaining: 59s
step 04940 (90.6%) | loss: 16.5782 | gnorm: 1.5706 | dt: 115ms | tok/s: 35,492 | remaining: 57s
step 04960 (90.9%) | loss: 18.1576 | gnorm: 2.0918 | dt: 116ms | tok/s: 35,317 | remaining: 54s
step 04980 (91.3%) | loss: 19.0611 | gnorm: 7.1580 | dt: 116ms | tok/s: 35,411 | remaining: 52s
step 05000 (91.7%) | loss: 16.3084 | gnorm: 7.7810 | dt: 114ms | tok/s: 35,980 | remaining: 50s
step 05020 (92.1%) | loss: 20.7508 | gnorm: 1.4746 | dt: 116ms | tok/s: 35,257 | remaining: 47s
step 05040 (92.5%) | loss: 16.1733 | gnorm: 4.5226 | dt: 115ms | tok/s: 35,480 | remaining: 45s
step 05060 (92.9%) | loss: 20.4262 | gnorm: 10.8035 | dt: 121ms | tok/s: 33,719 | remaining: 43s
step 05080 (93.2%) | loss: 14.4181 | gnorm: 2.8658 | dt: 115ms | tok/s: 35,529 | remaining: 40s
step 05100 (93.6%) | loss: 14.0244 | gnorm: 18.2470 | dt: 116ms | tok/s: 35,365 | remaining: 38s
step 05120 (94.0%) | loss: 18.1722 | gnorm: 4.7901 | dt: 115ms | tok/s: 35,489 | remaining: 36s
step 05140 (94.4%) | loss: 14.9822 | gnorm: 2.1544 | dt: 115ms | tok/s: 35,472 | remaining: 33s
step 05160 (94.8%) | loss: 20.1116 | gnorm: 52.9023 | dt: 116ms | tok/s: 35,366 | remaining: 31s
step 05180 (95.2%) | loss: 14.5396 | gnorm: 3.0822 | dt: 117ms | tok/s: 34,893 | remaining: 29s
step 05200 (95.6%) | loss: 16.3337 | gnorm: 1.1544 | dt: 117ms | tok/s: 35,146 | remaining: 27s
step 05220 (95.9%) | loss: 15.1136 | gnorm: 1.3085 | dt: 116ms | tok/s: 35,347 | remaining: 24s
step 05240 (96.3%) | loss: 19.9032 | gnorm: 37.5534 | dt: 116ms | tok/s: 35,437 | remaining: 22s
step 05260 (96.7%) | loss: 16.5237 | gnorm: 4.0454 | dt: 121ms | tok/s: 33,911 | remaining: 20s
step 05280 (97.1%) | loss: 16.8281 | gnorm: 0.9908 | dt: 109ms | tok/s: 37,557 | remaining: 17s
step 05300 (97.5%) | loss: 12.0586 | gnorm: 0.8942 | dt: 109ms | tok/s: 37,412 | remaining: 15s
step 05320 (97.9%) | loss: 14.9639 | gnorm: 1.0475 | dt: 122ms | tok/s: 33,530 | remaining: 13s
step 05340 (98.2%) | loss: 18.1591 | gnorm: 24.6080 | dt: 116ms | tok/s: 35,272 | remaining: 10s
step 05360 (98.6%) | loss: 16.2772 | gnorm: 17.0077 | dt: 116ms | tok/s: 35,289 | remaining: 8s
step 05380 (99.0%) | loss: 21.7125 | gnorm: 4.5410 | dt: 116ms | tok/s: 35,176 | remaining: 6s
step 05400 (99.4%) | loss: 20.2704 | gnorm: 32.3927 | dt: 117ms | tok/s: 35,026 | remaining: 3s
step 05420 (99.8%) | loss: 13.6017 | gnorm: 2.7432 | dt: 114ms | tok/s: 35,897 | remaining: 1s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=36, avg_CE_masked=2.0414
  t=0.10: mask_prob=0.028, n_masked=115, avg_CE_masked=2.0890
  t=0.20: mask_prob=0.101, n_masked=401, avg_CE_masked=2.2481
  t=0.30: mask_prob=0.213, n_masked=931, avg_CE_masked=2.7819
  t=0.50: mask_prob=0.506, n_masked=2100, avg_CE_masked=3.8025
  t=0.70: mask_prob=0.797, n_masked=3275, avg_CE_masked=5.0527
  t=0.90: mask_prob=0.976, n_masked=3983, avg_CE_masked=5.8308

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.280077
training_seconds: 600.1
total_seconds:    614.0
num_steps:        5432
num_params_M:     9.6
model_dim:        384
num_layers:       6
noise_schedule:   cosine
elbo_steps:       64
