DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 300.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 02220 (80.5%) | loss: 4.2693 | gnorm: 0.7235 | dt: 99ms | tok/s: 41,416 | remaining: 58s
step 02240 (81.2%) | loss: 4.2101 | gnorm: 0.8383 | dt: 99ms | tok/s: 41,426 | remaining: 56s
step 02260 (81.9%) | loss: 4.1976 | gnorm: 0.7971 | dt: 120ms | tok/s: 34,169 | remaining: 54s
step 02280 (82.6%) | loss: 4.2082 | gnorm: 0.8822 | dt: 100ms | tok/s: 41,000 | remaining: 52s
step 02300 (83.4%) | loss: 4.2596 | gnorm: 0.7785 | dt: 106ms | tok/s: 38,592 | remaining: 50s
step 02320 (84.1%) | loss: 4.2438 | gnorm: 0.7133 | dt: 123ms | tok/s: 33,341 | remaining: 47s
step 02340 (84.9%) | loss: 4.2551 | gnorm: 0.7565 | dt: 132ms | tok/s: 31,044 | remaining: 45s
step 02360 (85.7%) | loss: 4.2154 | gnorm: 0.8818 | dt: 131ms | tok/s: 31,241 | remaining: 43s
step 02380 (86.5%) | loss: 4.1841 | gnorm: 0.7463 | dt: 100ms | tok/s: 40,791 | remaining: 41s
step 02400 (87.2%) | loss: 4.1163 | gnorm: 0.7133 | dt: 102ms | tok/s: 40,244 | remaining: 38s
step 02420 (87.9%) | loss: 4.0978 | gnorm: 1.1060 | dt: 97ms | tok/s: 42,428 | remaining: 36s
step 02440 (88.6%) | loss: 4.0702 | gnorm: 0.7281 | dt: 99ms | tok/s: 41,244 | remaining: 34s
step 02460 (89.4%) | loss: 4.1569 | gnorm: 0.7650 | dt: 120ms | tok/s: 34,186 | remaining: 32s
step 02480 (90.1%) | loss: 4.1483 | gnorm: 1.0176 | dt: 115ms | tok/s: 35,543 | remaining: 30s
step 02500 (90.8%) | loss: 4.1469 | gnorm: 0.8757 | dt: 124ms | tok/s: 33,083 | remaining: 27s
step 02520 (91.6%) | loss: 4.0060 | gnorm: 0.7641 | dt: 120ms | tok/s: 34,104 | remaining: 25s
step 02540 (92.3%) | loss: 4.0266 | gnorm: 0.7554 | dt: 121ms | tok/s: 33,926 | remaining: 23s
step 02560 (93.1%) | loss: 3.8608 | gnorm: 0.7317 | dt: 100ms | tok/s: 40,782 | remaining: 21s
step 02580 (93.8%) | loss: 4.0825 | gnorm: 0.9079 | dt: 122ms | tok/s: 33,458 | remaining: 18s
step 02600 (94.6%) | loss: 4.0700 | gnorm: 0.7887 | dt: 125ms | tok/s: 32,676 | remaining: 16s
step 02620 (95.3%) | loss: 4.0188 | gnorm: 0.6907 | dt: 104ms | tok/s: 39,470 | remaining: 14s
step 02640 (96.1%) | loss: 4.0543 | gnorm: 0.6772 | dt: 122ms | tok/s: 33,657 | remaining: 12s
step 02660 (96.8%) | loss: 3.9653 | gnorm: 0.6343 | dt: 123ms | tok/s: 33,200 | remaining: 9s
step 02680 (97.6%) | loss: 4.1218 | gnorm: 0.8800 | dt: 125ms | tok/s: 32,884 | remaining: 7s
step 02700 (98.4%) | loss: 4.0886 | gnorm: 0.6065 | dt: 103ms | tok/s: 39,908 | remaining: 5s
step 02720 (99.1%) | loss: 3.9361 | gnorm: 0.6655 | dt: 123ms | tok/s: 33,189 | remaining: 3s
step 02740 (99.9%) | loss: 4.0937 | gnorm: 0.6024 | dt: 127ms | tok/s: 32,245 | remaining: 0s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=30, avg_CE_masked=1.5527
  t=0.10: mask_prob=0.028, n_masked=106, avg_CE_masked=2.7643
  t=0.20: mask_prob=0.101, n_masked=389, avg_CE_masked=2.4544
  t=0.30: mask_prob=0.213, n_masked=866, avg_CE_masked=2.8569
  t=0.50: mask_prob=0.506, n_masked=2141, avg_CE_masked=3.8302
  t=0.70: mask_prob=0.797, n_masked=3271, avg_CE_masked=5.0294
  t=0.90: mask_prob=0.976, n_masked=4004, avg_CE_masked=5.9584

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.456737
training_seconds: 300.1
total_seconds:    324.9
num_steps:        2744
num_params_M:     9.6
model_dim:        384
num_layers:       6
noise_schedule:   cosine
elbo_steps:       64
