DiffusionLM: 4L dim=512 heads=8 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 300.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 11,535,872
step 01800 (66.4%) | loss: 4.0296 | gnorm: 0.9931 | dt: 109ms | tok/s: 37,450 | remaining: 101s
step 01820 (67.1%) | loss: 4.0088 | gnorm: 1.0418 | dt: 110ms | tok/s: 37,134 | remaining: 99s
step 01840 (67.8%) | loss: 4.0699 | gnorm: 0.7547 | dt: 106ms | tok/s: 38,780 | remaining: 96s
step 01860 (68.5%) | loss: 4.0703 | gnorm: 1.1184 | dt: 113ms | tok/s: 36,303 | remaining: 94s
step 01880 (69.3%) | loss: 3.9985 | gnorm: 0.9745 | dt: 109ms | tok/s: 37,636 | remaining: 92s
step 01900 (70.0%) | loss: 4.0923 | gnorm: 0.7362 | dt: 107ms | tok/s: 38,280 | remaining: 90s
step 01920 (70.7%) | loss: 4.0194 | gnorm: 0.8692 | dt: 108ms | tok/s: 38,046 | remaining: 88s
step 01940 (71.4%) | loss: 4.0400 | gnorm: 0.9911 | dt: 106ms | tok/s: 38,807 | remaining: 86s
step 01960 (72.2%) | loss: 4.0237 | gnorm: 0.8766 | dt: 107ms | tok/s: 38,355 | remaining: 83s
step 01980 (72.9%) | loss: 3.9730 | gnorm: 0.9800 | dt: 107ms | tok/s: 38,193 | remaining: 81s
step 02000 (73.6%) | loss: 4.0999 | gnorm: 0.8633 | dt: 114ms | tok/s: 35,931 | remaining: 79s
step 02020 (74.3%) | loss: 4.0110 | gnorm: 0.8382 | dt: 107ms | tok/s: 38,237 | remaining: 77s
step 02040 (75.1%) | loss: 3.9302 | gnorm: 0.7541 | dt: 108ms | tok/s: 37,875 | remaining: 75s
step 02060 (75.8%) | loss: 3.9549 | gnorm: 0.8445 | dt: 110ms | tok/s: 37,199 | remaining: 73s
step 02080 (76.5%) | loss: 3.9463 | gnorm: 0.7550 | dt: 108ms | tok/s: 37,753 | remaining: 70s
step 02100 (77.2%) | loss: 4.0197 | gnorm: 0.9376 | dt: 108ms | tok/s: 38,049 | remaining: 68s
