DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 01340 (21.7%) | loss: 4.1094 | gnorm: 0.8274 | dt: 95ms | tok/s: 42,896 | remaining: 470s
step 01360 (22.0%) | loss: 4.0443 | gnorm: 0.9165 | dt: 96ms | tok/s: 42,809 | remaining: 468s
step 01380 (22.3%) | loss: 4.0866 | gnorm: 0.6992 | dt: 96ms | tok/s: 42,542 | remaining: 466s
step 01400 (22.6%) | loss: 4.1110 | gnorm: 1.2013 | dt: 92ms | tok/s: 44,379 | remaining: 464s
step 01420 (22.9%) | loss: 4.1232 | gnorm: 0.7428 | dt: 96ms | tok/s: 42,702 | remaining: 462s
step 01440 (23.3%) | loss: 4.0417 | gnorm: 0.9375 | dt: 97ms | tok/s: 42,444 | remaining: 460s
step 01460 (23.6%) | loss: 4.1443 | gnorm: 0.7892 | dt: 96ms | tok/s: 42,612 | remaining: 458s
step 01480 (23.9%) | loss: 4.3463 | gnorm: 0.6884 | dt: 96ms | tok/s: 42,612 | remaining: 457s
step 01500 (24.2%) | loss: 4.2517 | gnorm: 0.8703 | dt: 98ms | tok/s: 41,883 | remaining: 455s
step 01520 (24.5%) | loss: 4.1096 | gnorm: 0.7620 | dt: 94ms | tok/s: 43,445 | remaining: 453s
step 01540 (24.9%) | loss: 4.1656 | gnorm: 0.7543 | dt: 96ms | tok/s: 42,696 | remaining: 451s
step 01560 (25.2%) | loss: 4.0866 | gnorm: 0.9380 | dt: 96ms | tok/s: 42,883 | remaining: 449s
step 01580 (25.5%) | loss: 4.1419 | gnorm: 0.7543 | dt: 96ms | tok/s: 42,458 | remaining: 447s
step 01600 (25.8%) | loss: 4.1423 | gnorm: 0.7804 | dt: 96ms | tok/s: 42,672 | remaining: 445s
step 01620 (26.1%) | loss: 4.0804 | gnorm: 0.9042 | dt: 95ms | tok/s: 42,984 | remaining: 443s
step 01640 (26.5%) | loss: 4.0456 | gnorm: 0.7366 | dt: 96ms | tok/s: 42,870 | remaining: 441s
step 01660 (26.8%) | loss: 4.1408 | gnorm: 0.7393 | dt: 96ms | tok/s: 42,566 | remaining: 439s
step 01680 (27.1%) | loss: 4.1108 | gnorm: 0.7343 | dt: 96ms | tok/s: 42,889 | remaining: 437s
step 01700 (27.4%) | loss: 4.0836 | gnorm: 0.8585 | dt: 96ms | tok/s: 42,639 | remaining: 435s
step 01720 (27.7%) | loss: 4.2988 | gnorm: 1.0967 | dt: 93ms | tok/s: 44,036 | remaining: 434s
step 01740 (28.0%) | loss: 4.0138 | gnorm: 0.9404 | dt: 98ms | tok/s: 41,844 | remaining: 432s
step 01760 (28.4%) | loss: 3.9889 | gnorm: 0.7616 | dt: 96ms | tok/s: 42,753 | remaining: 430s
step 01780 (28.7%) | loss: 4.0929 | gnorm: 0.7576 | dt: 96ms | tok/s: 42,554 | remaining: 428s
step 01800 (29.0%) | loss: 3.9911 | gnorm: 0.9502 | dt: 97ms | tok/s: 42,134 | remaining: 426s
step 01820 (29.3%) | loss: 3.9814 | gnorm: 0.8611 | dt: 96ms | tok/s: 42,630 | remaining: 424s
step 01840 (29.6%) | loss: 4.0550 | gnorm: 0.6656 | dt: 95ms | tok/s: 43,024 | remaining: 422s
step 01860 (30.0%) | loss: 4.0734 | gnorm: 1.0357 | dt: 92ms | tok/s: 44,510 | remaining: 420s
step 01880 (30.3%) | loss: 3.9812 | gnorm: 0.8423 | dt: 96ms | tok/s: 42,675 | remaining: 418s
step 01900 (30.6%) | loss: 4.0866 | gnorm: 0.6734 | dt: 96ms | tok/s: 42,825 | remaining: 416s
step 01920 (30.9%) | loss: 4.0019 | gnorm: 1.2157 | dt: 91ms | tok/s: 45,019 | remaining: 414s
step 01940 (31.2%) | loss: 4.0124 | gnorm: 0.9066 | dt: 95ms | tok/s: 43,143 | remaining: 413s
